[rosmaster.main][INFO] 2021-05-18 16:33:44,558: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2021-05-18 16:33:44,558: Starting ROS Master Node
[rosmaster.master][INFO] 2021-05-18 16:34:12,696: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:35295/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,698: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:43039/ ['http://ubuntu:43039/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,699: publisherUpdate[/vesc/low_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:35295/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2021-05-18 16:34:12,699: -SERVICE [/vesc/low_level/ackermann_cmd_mux/get_loggers] /vesc/low_level/ackermann_cmd_mux rosrpc://ubuntu:45337
[rosmaster.master][INFO] 2021-05-18 16:34:12,695: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:46177/', 'http://ubuntu:43039/', 'http://ubuntu:35295/', 'http://ubuntu:38547/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,704: -SERVICE [/vesc/low_level/ackermann_cmd_mux/set_logger_level] /vesc/low_level/ackermann_cmd_mux rosrpc://ubuntu:45337
[rosmaster.master][INFO] 2021-05-18 16:34:12,704: -SUB [/vesc/high_level/ackermann_cmd_mux/input/default] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:38547/
[rosmaster.threadpool][ERROR] 2021-05-18 16:34:12,706: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2021-05-18 16:34:12,707: -CACHEDPARAM [/rosout_disable_topics_generation] by /vesc/low_level/ackermann_cmd_mux
[rosmaster.master][INFO] 2021-05-18 16:34:12,707: -SUB [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/high_level/ackermann_cmd_mux_nodelet_manager http://ubuntu:38547/
[rosmaster.master][INFO] 2021-05-18 16:34:12,709: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/get_loggers] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:48287
[rosmaster.master][INFO] 2021-05-18 16:34:12,705: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:46177/', 'http://ubuntu:43039/', 'http://ubuntu:35295/', 'http://ubuntu:38547/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,710: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:46177/', 'http://ubuntu:43039/', 'http://ubuntu:35295/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,710: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/set_logger_level] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:48287
[rosmaster.master][INFO] 2021-05-18 16:34:12,711: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/load_nodelet] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:48287
[rosmaster.master][INFO] 2021-05-18 16:34:12,712: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/unload_nodelet] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:48287
[rosmaster.master][INFO] 2021-05-18 16:34:12,713: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:46177/', 'http://ubuntu:43039/', 'http://ubuntu:35295/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,713: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:46177/', 'http://ubuntu:43039/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,717: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:46177/', 'http://ubuntu:43039/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,736: -PUB [/rosout] /vesc/mux_topic_backward_compat_safety http://ubuntu:46177/
[rosmaster.master][INFO] 2021-05-18 16:34:12,741: -SUB [/clock] /vesc/mux_topic_backward_compat_safety http://ubuntu:46177/
[rosmaster.master][INFO] 2021-05-18 16:34:12,745: -SUB [/vesc/ackermann_cmd_mux/input/safety] /vesc/mux_topic_backward_compat_safety http://ubuntu:46177/
[rosmaster.master][INFO] 2021-05-18 16:34:12,750: -SERVICE [/vesc/mux_topic_backward_compat_safety/get_loggers] /vesc/mux_topic_backward_compat_safety rosrpc://ubuntu:38499
[rosmaster.master][INFO] 2021-05-18 16:34:12,752: -SERVICE [/vesc/mux_topic_backward_compat_safety/set_logger_level] /vesc/mux_topic_backward_compat_safety rosrpc://ubuntu:38499
[rosmaster.master][INFO] 2021-05-18 16:34:12,796: -PUB [/rosout] /vesc/high_level/ackermann_cmd_mux http://ubuntu:43039/
[rosmaster.master][INFO] 2021-05-18 16:34:12,797: -PUB [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/high_level/ackermann_cmd_mux http://ubuntu:43039/
[rosmaster.master][INFO] 2021-05-18 16:34:12,798: -SUB [/clock] /vesc/high_level/ackermann_cmd_mux http://ubuntu:43039/
[rosmaster.master][INFO] 2021-05-18 16:34:12,798: -SUB [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] /vesc/high_level/ackermann_cmd_mux http://ubuntu:43039/
[rosmaster.master][INFO] 2021-05-18 16:34:12,799: -SERVICE [/vesc/high_level/ackermann_cmd_mux/get_loggers] /vesc/high_level/ackermann_cmd_mux rosrpc://ubuntu:55769
[rosmaster.master][INFO] 2021-05-18 16:34:12,804: -SERVICE [/vesc/high_level/ackermann_cmd_mux/set_logger_level] /vesc/high_level/ackermann_cmd_mux rosrpc://ubuntu:55769
[rosmaster.master][INFO] 2021-05-18 16:34:12,805: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:43039/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,807: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:43039/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,808: -CACHEDPARAM [/rosout_disable_topics_generation] by /vesc/high_level/ackermann_cmd_mux
[rosmaster.master][INFO] 2021-05-18 16:34:12,808: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:43039/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,810: publisherUpdate[/vesc/high_level/ackermann_cmd_mux_nodelet_manager/bond] -> http://ubuntu:43039/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2021-05-18 16:34:12,810: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,812: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/', 'http://ubuntu:40019/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,816: -SUB [/clock] /gazebo_odometry_node http://ubuntu:40019/
[rosmaster.threadpool][ERROR] 2021-05-18 16:34:12,816: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2021-05-18 16:34:12,816: -SUB [/gazebo/link_states] /gazebo_odometry_node http://ubuntu:40019/
[rosmaster.master][INFO] 2021-05-18 16:34:12,817: -PUB [/rosout] /gazebo_odometry_node http://ubuntu:40019/
[rosmaster.master][INFO] 2021-05-18 16:34:12,817: -PUB [/tf] /gazebo_odometry_node http://ubuntu:40019/
[rosmaster.master][INFO] 2021-05-18 16:34:12,817: -PUB [/vesc/odom] /gazebo_odometry_node http://ubuntu:40019/
[rosmaster.master][INFO] 2021-05-18 16:34:12,817: -SERVICE [/gazebo_odometry_node/get_loggers] /gazebo_odometry_node rosrpc://ubuntu:36601
[rosmaster.master][INFO] 2021-05-18 16:34:12,817: -SERVICE [/gazebo_odometry_node/set_logger_level] /gazebo_odometry_node rosrpc://ubuntu:36601
[rosmaster.master][INFO] 2021-05-18 16:34:12,817: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,821: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:40639/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,824: -SUB [/clock] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,825: -SUB [/vesc/low_level/ackermann_cmd_mux/output] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,825: -PUB [/racecar/right_steering_hinge_position_controller/command] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,825: -PUB [/racecar/left_rear_wheel_velocity_controller/command] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,825: -PUB [/racecar/left_steering_hinge_position_controller/command] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,826: -PUB [/racecar/right_rear_wheel_velocity_controller/command] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,826: -PUB [/racecar/left_front_wheel_velocity_controller/command] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,826: -PUB [/rosout] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,826: -PUB [/racecar/right_front_wheel_velocity_controller/command] /servo_commands http://ubuntu:40639/
[rosmaster.master][INFO] 2021-05-18 16:34:12,826: -SERVICE [/servo_commands/set_logger_level] /servo_commands rosrpc://ubuntu:46315
[rosmaster.master][INFO] 2021-05-18 16:34:12,826: -SERVICE [/servo_commands/get_loggers] /servo_commands rosrpc://ubuntu:46315
[rosmaster.master][INFO] 2021-05-18 16:34:12,875: -PUB [/rosout] /vesc/mux_chainer http://ubuntu:37073/
[rosmaster.master][INFO] 2021-05-18 16:34:12,876: -PUB [/vesc/low_level/ackermann_cmd_mux/input/navigation] /vesc/mux_chainer http://ubuntu:37073/
[rosmaster.master][INFO] 2021-05-18 16:34:12,877: -SUB [/clock] /vesc/mux_chainer http://ubuntu:37073/
[rosmaster.master][INFO] 2021-05-18 16:34:12,877: -SUB [/vesc/high_level/ackermann_cmd_mux/output] /vesc/mux_chainer http://ubuntu:37073/
[rosmaster.master][INFO] 2021-05-18 16:34:12,878: -SERVICE [/vesc/mux_chainer/get_loggers] /vesc/mux_chainer rosrpc://ubuntu:45841
[rosmaster.master][INFO] 2021-05-18 16:34:12,879: -SERVICE [/vesc/mux_chainer/set_logger_level] /vesc/mux_chainer rosrpc://ubuntu:45841
[rosmaster.master][INFO] 2021-05-18 16:34:12,880: -CACHEDPARAM [/rosout_disable_topics_generation] by /vesc/mux_chainer
[rosmaster.master][INFO] 2021-05-18 16:34:12,900: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:12,904: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:12,912: publisherUpdate[/racecar/right_steering_hinge_position_controller/command] -> http://ubuntu:39689/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,916: publisherUpdate[/racecar/right_steering_hinge_position_controller/command] -> http://ubuntu:39689/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,916: publisherUpdate[/racecar/left_rear_wheel_velocity_controller/command] -> http://ubuntu:39689/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,917: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,918: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:37073/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,918: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']
[rosmaster.master][INFO] 2021-05-18 16:34:12,920: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38739/', 'http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,920: publisherUpdate[/racecar/left_rear_wheel_velocity_controller/command] -> http://ubuntu:39689/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,921: publisherUpdate[/racecar/left_steering_hinge_position_controller/command] -> http://ubuntu:39689/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,923: publisherUpdate[/racecar/left_steering_hinge_position_controller/command] -> http://ubuntu:39689/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,923: publisherUpdate[/racecar/right_rear_wheel_velocity_controller/command] -> http://ubuntu:39689/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,924: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:12,927: publisherUpdate[/racecar/right_rear_wheel_velocity_controller/command] -> http://ubuntu:39689/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,928: publisherUpdate[/racecar/left_front_wheel_velocity_controller/command] -> http://ubuntu:39689/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,929: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:12,936: publisherUpdate[/racecar/left_front_wheel_velocity_controller/command] -> http://ubuntu:39689/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,936: publisherUpdate[/racecar/right_front_wheel_velocity_controller/command] -> http://ubuntu:39689/ []
[rosmaster.master][INFO] 2021-05-18 16:34:12,937: publisherUpdate[/racecar/right_front_wheel_velocity_controller/command] -> http://ubuntu:39689/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:12,939: -PUB [/racecar/joint_states] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:12,946: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:12,950: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:12,976: -SUB [/racecar/right_steering_hinge_position_controller/command] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:12,981: -PUB [/racecar/right_steering_hinge_position_controller/state] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:12,982: -PUB [/racecar/right_steering_hinge_position_controller/pid/parameter_descriptions] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:12,983: -PUB [/racecar/right_steering_hinge_position_controller/pid/parameter_updates] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:12,984: -SERVICE [/racecar/right_steering_hinge_position_controller/pid/set_parameters] /gazebo rosrpc://ubuntu:56757
[rosmaster.master][INFO] 2021-05-18 16:34:12,987: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:12,990: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:13,005: -SUB [/racecar/left_steering_hinge_position_controller/command] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:13,011: -PUB [/racecar/left_steering_hinge_position_controller/state] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:13,012: -PUB [/racecar/left_steering_hinge_position_controller/pid/parameter_descriptions] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:13,014: -PUB [/racecar/left_steering_hinge_position_controller/pid/parameter_updates] /gazebo http://ubuntu:39689/
[rosmaster.master][INFO] 2021-05-18 16:34:13,015: -SERVICE [/racecar/left_steering_hinge_position_controller/pid/set_parameters] /gazebo rosrpc://ubuntu:56757
[rosmaster.master][INFO] 2021-05-18 16:34:13,020: publisherUpdate[/racecar/joint_states] -> http://ubuntu:38739/ []
[rosmaster.master][INFO] 2021-05-18 16:34:13,023: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:13,023: publisherUpdate[/racecar/joint_states] -> http://ubuntu:38739/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:13,030: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:13,123: -PUB [/rosout] /robot_state_publisher http://ubuntu:38739/
[rosmaster.master][INFO] 2021-05-18 16:34:13,123: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']
[rosmaster.master][INFO] 2021-05-18 16:34:13,125: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:46017/', 'http://ubuntu:43241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:13,126: -PUB [/tf] /robot_state_publisher http://ubuntu:38739/
[rosmaster.master][INFO] 2021-05-18 16:34:13,127: -PUB [/tf_static] /robot_state_publisher http://ubuntu:38739/
[rosmaster.master][INFO] 2021-05-18 16:34:13,127: -SUB [/clock] /robot_state_publisher http://ubuntu:38739/
[rosmaster.master][INFO] 2021-05-18 16:34:13,128: -SUB [/racecar/joint_states] /robot_state_publisher http://ubuntu:38739/
[rosmaster.master][INFO] 2021-05-18 16:34:13,129: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://ubuntu:54627
[rosmaster.master][INFO] 2021-05-18 16:34:13,129: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://ubuntu:54627
[rosmaster.master][INFO] 2021-05-18 16:34:13,528: -SERVICE [/vesc/low_level/ackermann_cmd_mux_nodelet_manager/list] /vesc/low_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:37075
[rosmaster.master][INFO] 2021-05-18 16:34:13,533: -CACHEDPARAM [/rosout_disable_topics_generation] by /vesc/low_level/ackermann_cmd_mux_nodelet_manager
[rosmaster.master][INFO] 2021-05-18 16:34:13,536: -SERVICE [/vesc/high_level/ackermann_cmd_mux_nodelet_manager/list] /vesc/high_level/ackermann_cmd_mux_nodelet_manager rosrpc://ubuntu:48287
[rosmaster.master][INFO] 2021-05-18 16:34:13,539: -CACHEDPARAM [/rosout_disable_topics_generation] by /vesc/high_level/ackermann_cmd_mux_nodelet_manager
[rosmaster.master][INFO] 2021-05-18 16:34:23,180: -SUB [/clock] /keyboard_teleop http://ubuntu:46017/
[rosmaster.master][INFO] 2021-05-18 16:34:23,180: -PUB [/vesc/low_level/ackermann_cmd_mux/input/teleop] /keyboard_teleop http://ubuntu:46017/
[rosmaster.master][INFO] 2021-05-18 16:34:23,180: -PUB [/rosout] /keyboard_teleop http://ubuntu:46017/
[rosmaster.master][INFO] 2021-05-18 16:34:23,180: -SERVICE [/keyboard_teleop/set_logger_level] /keyboard_teleop rosrpc://ubuntu:44957
[rosmaster.master][INFO] 2021-05-18 16:34:23,180: -SERVICE [/keyboard_teleop/get_loggers] /keyboard_teleop rosrpc://ubuntu:44957
[rosmaster.master][INFO] 2021-05-18 16:34:23,182: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:43241/']
[rosmaster.master][INFO] 2021-05-18 16:34:23,183: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:38961/', 'http://ubuntu:39689/', 'http://ubuntu:43241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:27,974: +CACHEDPARAM [/rosout_disable_topics_generation] by /racecar/controller_manager
[rosmaster.master][INFO] 2021-05-18 16:34:27,977: -SUB [/clock] /racecar/controller_manager http://ubuntu:38961/
[rosmaster.master][INFO] 2021-05-18 16:34:27,977: -PUB [/rosout] /racecar/controller_manager http://ubuntu:38961/
[rosmaster.master][INFO] 2021-05-18 16:34:27,977: -SERVICE [/racecar/controller_manager/set_logger_level] /racecar/controller_manager rosrpc://ubuntu:41745
[rosmaster.master][INFO] 2021-05-18 16:34:27,977: -SERVICE [/racecar/controller_manager/get_loggers] /racecar/controller_manager rosrpc://ubuntu:41745
[rosmaster.master][INFO] 2021-05-18 16:34:27,999: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:39689/', 'http://ubuntu:43241/']
[rosmaster.master][INFO] 2021-05-18 16:34:28,003: publisherUpdate[/rosout] -> http://ubuntu:42831/ ['http://ubuntu:39689/', 'http://ubuntu:43241/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2021-05-18 16:34:28,404: -PUB [/rosout_agg] /rosout http://ubuntu:42831/
[rosmaster.master][INFO] 2021-05-18 16:34:28,405: -SUB [/clock] /rosout http://ubuntu:42831/
[rosmaster.master][INFO] 2021-05-18 16:34:28,405: -SUB [/rosout] /rosout http://ubuntu:42831/
[rosmaster.master][INFO] 2021-05-18 16:34:28,406: -SERVICE [/rosout/get_loggers] /rosout rosrpc://ubuntu:33737
[rosmaster.master][INFO] 2021-05-18 16:34:28,406: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://ubuntu:33737
[rosmaster.master][INFO] 2021-05-18 16:34:28,407: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2021-05-18 16:34:28,476: keyboard interrupt, will exit
[rosmaster.main][INFO] 2021-05-18 16:34:28,477: stopping master...
[rospy.core][INFO] 2021-05-18 16:34:28,477: signal_shutdown [atexit]
